#time,trackpoint_type,latitude,longitude,altitude,accuracy_horizontal,accuracy_vertical,speed,altitude_gain,altitude_loss,sensor_distance,heartrate,cadence,power
"2025-10-19T19:53:33.905+01:00","TRACKPOINT",51.45968,-2.122596,109.3,3,,57.57,,,,,,
"2025-10-19T19:53:34.921+01:00","TRACKPOINT",51.459593,-2.122791,106.5,2,,58.03,,,,,,
"2025-10-19T19:53:35.912+01:00","TRACKPOINT",51.45952,-2.122971,107.5,2,,58.02,,,,,,
"2025-10-19T19:53:36.916+01:00","TRACKPOINT",51.459421,-2.123163,104.8,2,,58.43,,,,,,
"2025-10-19T19:53:37.908+01:00","TRACKPOINT",51.45934,-2.123356,104.9,2,,59.15,,,,,,
"2025-10-19T19:53:38.905+01:00","TRACKPOINT",51.459255,-2.123556,105.3,2,,60.09,,,,,,
"2025-10-19T19:53:39.901+01:00","TRACKPOINT",51.459166,-2.123748,105.5,2,,60.23,,,,,,
"2025-10-19T19:53:40.901+01:00","TRACKPOINT",51.459079,-2.123941,105.8,2,,60.3,,,,,,
"2025-10-19T19:53:41.902+01:00","TRACKPOINT",51.458989,-2.124128,106.4,2,,60.34,,,,,,
"2025-10-19T19:53:42.919+01:00","TRACKPOINT",51.458898,-2.124321,107.1,2,,60.72,,,,,,
"2025-10-19T19:53:43.908+01:00","TRACKPOINT",51.458808,-2.12452,108.1,2,,60.78,,,,,,
"2025-10-19T19:53:44.914+01:00","TRACKPOINT",51.458706,-2.124708,109,3,,60.82,,,,,,
"2025-10-19T19:53:45.895+01:00","TRACKPOINT",51.458606,-2.12491,109.7,3,,61.04,,,,,,
"2025-10-19T19:53:46.893+01:00","TRACKPOINT",51.4585,-2.125111,109.5,3,,62.55,,,,,,
"2025-10-19T19:53:47.895+01:00","TRACKPOINT",51.458396,-2.125301,110.3,3,,63.87,,,,,,
"2025-10-19T19:53:48.916+01:00","TRACKPOINT",51.458295,-2.125495,110.6,3,,62.9,,,,,,
"2025-10-19T19:53:49.907+01:00","TRACKPOINT",51.458189,-2.125688,111,3,,64.51,,,,,,
"2025-10-19T19:53:50.895+01:00","TRACKPOINT",51.45808,-2.125895,113,2,,64.41,,,,,,
"2025-10-19T19:53:51.891+01:00","TRACKPOINT",51.457968,-2.126095,114.3,2,,65.05,,,,,,
"2025-10-19T19:53:52.892+01:00","TRACKPOINT",51.457851,-2.126286,114.6,2,,67.25,,,,,,
"2025-10-19T19:53:53.894+01:00","TRACKPOINT",51.457733,-2.126468,115.1,3,,66.68,,,,,,
"2025-10-19T19:53:54.906+01:00","TRACKPOINT",51.457611,-2.126655,115.1,3,,66.61,,,,,,
"2025-10-19T19:53:55.93+01:00","TRACKPOINT",51.457493,-2.12684,115,3,,66.63,,,,,,
"2025-10-19T19:53:56.922+01:00","TRACKPOINT",51.457355,-2.127028,113.7,3,,68.8,,,,,,
"2025-10-19T19:53:57.897+01:00","TRACKPOINT",51.457225,-2.127225,113.3,3,,68.34,,,,,,
"2025-10-19T19:53:58.911+01:00","TRACKPOINT",51.457098,-2.127408,112.6,3,,69.37,,,,,,
"2025-10-19T19:53:59.908+01:00","TRACKPOINT",51.45697,-2.1276,111.5,3,,70.15,,,,,,
"2025-10-19T19:54:00.913+01:00","TRACKPOINT",51.456845,-2.127789,110.5,2,,70.82,,,,,,
"2025-10-19T19:54:01.923+01:00","TRACKPOINT",51.456718,-2.12798,110.2,2,,70.49,,,,,,
"2025-10-19T19:54:02.923+01:00","TRACKPOINT",51.456591,-2.12817,110.1,2,,70.52,,,,,,
"2025-10-19T19:54:03.921+01:00","TRACKPOINT",51.45646,-2.128351,110,2,,69.59,,,,,,
"2025-10-19T19:54:04.918+01:00","TRACKPOINT",51.456325,-2.128535,110,2,,70.55,,,,,,
"2025-10-19T19:54:05.92+01:00","TRACKPOINT",51.456181,-2.12872,109.1,2,,71.83,,,,,,
"2025-10-19T19:54:06.915+01:00","TRACKPOINT",51.456044,-2.128893,108.5,2,,72.66,,,,,,
"2025-10-19T19:54:07.898+01:00","TRACKPOINT",51.455911,-2.129063,107.9,3,,73.25,,,,,,
"2025-10-19T19:54:08.902+01:00","TRACKPOINT",51.45578,-2.129261,110.3,2,,72.75,,,,,,
"2025-10-19T19:54:09.908+01:00","TRACKPOINT",51.455635,-2.12944,110.3,3,,74.68,,,,,,
"2025-10-19T19:54:10.912+01:00","TRACKPOINT",51.455488,-2.129618,110.1,2,,74.28,,,,,,
"2025-10-19T19:54:11.919+01:00","TRACKPOINT",51.455331,-2.129795,110,2,,74.55,,,,,,
"2025-10-19T19:54:12.904+01:00","TRACKPOINT",51.455174,-2.12998,110.1,2,,74.8,,,,,,
"2025-10-19T19:54:13.92+01:00","TRACKPOINT",51.45502,-2.130156,109.2,2,,75.31,,,,,,
"2025-10-19T19:54:14.907+01:00","TRACKPOINT",51.454858,-2.130318,109,2,,75.37,,,,,,
"2025-10-19T19:54:15.911+01:00","TRACKPOINT",51.454701,-2.13049,109.3,2,,76.66,,,,,,
"2025-10-19T19:54:16.912+01:00","TRACKPOINT",51.454538,-2.130655,108.9,2,,76.09,,,,,,
"2025-10-19T19:54:17.928+01:00","TRACKPOINT",51.454375,-2.130826,109.1,2,,76.68,,,,,,
"2025-10-19T19:54:18.915+01:00","TRACKPOINT",51.454208,-2.130983,108.4,2,,77.43,,,,,,
"2025-10-19T19:54:19.925+01:00","TRACKPOINT",51.454041,-2.131136,108,2,,77.08,,,,,,
"2025-10-19T19:54:20.903+01:00","TRACKPOINT",51.453873,-2.1313,108.2,2,,77.85,,,,,,
"2025-10-19T19:54:21.902+01:00","TRACKPOINT",51.453703,-2.131475,110.4,2,,79.56,,,,,,
"2025-10-19T19:54:22.901+01:00","TRACKPOINT",51.453531,-2.13164,110.7,2,,79.57,,,,,,
"2025-10-19T19:54:23.901+01:00","TRACKPOINT",51.453356,-2.131799,111.2,2,,78.71,,,,,,
"2025-10-19T19:54:24.902+01:00","TRACKPOINT",51.453183,-2.131976,112.5,2,,80.41,,,,,,
"2025-10-19T19:54:25.903+01:00","TRACKPOINT",51.452998,-2.132121,112.6,3,,80.5,,,,,,
"2025-10-19T19:54:26.899+01:00","TRACKPOINT",51.452814,-2.132278,113,2,,80.52,,,,,,
"2025-10-19T19:54:27.898+01:00","TRACKPOINT",51.452636,-2.132421,113,2,,80.56,,,,,,
"2025-10-19T19:54:28.9+01:00","TRACKPOINT",51.452451,-2.132551,112.2,2,,81.44,,,,,,
"2025-10-19T19:54:29.902+01:00","TRACKPOINT",51.452266,-2.132681,111.5,2,,81.54,,,,,,
"2025-10-19T19:54:30.901+01:00","TRACKPOINT",51.452086,-2.132813,111,2,,81.25,,,,,,
"2025-10-19T19:54:31.924+01:00","TRACKPOINT",51.451903,-2.132945,111.1,2,,81.34,,,,,,
"2025-10-19T19:54:32.906+01:00","TRACKPOINT",51.451715,-2.133081,111.4,2,,82.49,,,,,,
"2025-10-19T19:54:33.901+01:00","TRACKPOINT",51.451526,-2.13321,111.3,2,,82.52,,,,,,
"2025-10-19T19:54:34.898+01:00","TRACKPOINT",51.451338,-2.133333,111.7,2,,82.42,,,,,,
"2025-10-19T19:54:35.9+01:00","TRACKPOINT",51.451136,-2.13346,111.3,2,,82.7,,,,,,
"2025-10-19T19:54:36.903+01:00","TRACKPOINT",51.45094,-2.133576,111.8,2,,83.09,,,,,,
"2025-10-19T19:54:37.906+01:00","TRACKPOINT",51.450746,-2.133688,111.2,3,,83.04,,,,,,
"2025-10-19T19:54:38.904+01:00","TRACKPOINT",51.450551,-2.133816,111.1,2,,84.12,,,,,,
"2025-10-19T19:54:39.9+01:00","TRACKPOINT",51.450365,-2.13394,110.9,2,,84.46,,,,,,
"2025-10-19T19:54:40.9+01:00","TRACKPOINT",51.450175,-2.134054,112.2,3,,84.93,,,,,,
"2025-10-19T19:54:41.923+01:00","TRACKPOINT",51.449976,-2.13416,112.3,3,,85.62,,,,,,
"2025-10-19T19:54:42.921+01:00","TRACKPOINT",51.449771,-2.134258,111.3,2,,85.63,,,,,,
"2025-10-19T19:54:43.919+01:00","TRACKPOINT",51.44956,-2.134363,110.7,2,,85.34,,,,,,
"2025-10-19T19:54:44.91+01:00","TRACKPOINT",51.44935,-2.13446,111.5,2,,85.89,,,,,,
"2025-10-19T19:54:45.91+01:00","TRACKPOINT",51.44914,-2.13454,110.6,2,,86.23,,,,,,
"2025-10-19T19:54:46.916+01:00","TRACKPOINT",51.448931,-2.134626,110.6,2,,86.26,,,,,,
"2025-10-19T19:54:47.926+01:00","TRACKPOINT",51.448721,-2.134708,110.6,2,,86.37,,,,,,
"2025-10-19T19:54:48.906+01:00","TRACKPOINT",51.448511,-2.134788,109.5,2,,86.73,,,,,,
"2025-10-19T19:54:49.918+01:00","TRACKPOINT",51.448296,-2.134855,107.8,2,,86.76,,,,,,
"2025-10-19T19:54:50.918+01:00","TRACKPOINT",51.44808,-2.134918,107.1,2,,87.37,,,,,,
"2025-10-19T19:54:51.909+01:00","TRACKPOINT",51.447866,-2.134985,107.4,2,,87.42,,,,,,
"2025-10-19T19:54:52.905+01:00","TRACKPOINT",51.447651,-2.135053,107.6,2,,87.41,,,,,,
"2025-10-19T19:54:53.906+01:00","TRACKPOINT",51.447436,-2.135123,109.1,2,,88.16,,,,,,
"2025-10-19T19:54:54.899+01:00","TRACKPOINT",51.447223,-2.135193,109.6,2,,87.39,,,,,,
"2025-10-19T19:54:55.909+01:00","TRACKPOINT",51.447005,-2.135271,109.6,2,,88.53,,,,,,
"2025-10-19T19:54:56.903+01:00","TRACKPOINT",51.446788,-2.135348,110.5,2,,88.53,,,,,,
"2025-10-19T19:54:57.903+01:00","TRACKPOINT",51.44657,-2.135428,110.4,2,,89.06,,,,,,
"2025-10-19T19:54:58.901+01:00","TRACKPOINT",51.446348,-2.135506,111.6,2,,89.76,,,,,,
"2025-10-19T19:54:59.905+01:00","TRACKPOINT",51.446126,-2.135585,112.6,2,,90.5,,,,,,
"2025-10-19T19:55:00.901+01:00","TRACKPOINT",51.445904,-2.135665,112.8,2,,90.58,,,,,,
"2025-10-19T19:55:01.905+01:00","TRACKPOINT",51.445683,-2.13573,112.1,2,,90.22,,,,,,
"2025-10-19T19:55:02.902+01:00","TRACKPOINT",51.445463,-2.135809,112.2,2,,91.8,,,,,,
"2025-10-19T19:55:03.905+01:00","TRACKPOINT",51.445241,-2.135876,111.1,2,,91.48,,,,,,
"2025-10-19T19:55:04.904+01:00","TRACKPOINT",51.445016,-2.135955,111,2,,91.44,,,,,,
"2025-10-19T19:55:05.918+01:00","TRACKPOINT",51.444791,-2.136045,111.5,2,,91.89,,,,,,
"2025-10-19T19:55:06.913+01:00","TRACKPOINT",51.444556,-2.136118,110.7,2,,91.99,,,,,,
"2025-10-19T19:55:07.921+01:00","TRACKPOINT",51.444331,-2.136196,109.4,2,,92.58,,,,,,
"2025-10-19T19:55:08.921+01:00","TRACKPOINT",51.444101,-2.136286,109.3,3,,93.51,,,,,,
"2025-10-19T19:55:09.922+01:00","TRACKPOINT",51.443868,-2.136381,108.7,3,,93.53,,,,,,
"2025-10-19T19:55:10.918+01:00","TRACKPOINT",51.443641,-2.136485,108.8,3,,93.53,,,,,,
"2025-10-19T19:55:11.918+01:00","TRACKPOINT",51.443419,-2.136586,109.5,3,,93.85,,,,,,
"2025-10-19T19:55:12.91+01:00","TRACKPOINT",51.443194,-2.13669,109.7,2,,94.56,,,,,,
"2025-10-19T19:55:13.917+01:00","TRACKPOINT",51.442975,-2.1368,111.5,2,,94.65,,,,,,
"2025-10-19T19:55:14.926+01:00","TRACKPOINT",51.44275,-2.136918,112,2,,94.96,,,,,,
"2025-10-19T19:55:15.918+01:00","TRACKPOINT",51.442521,-2.137045,112.2,3,,95.41,,,,,,
"2025-10-19T19:55:16.918+01:00","TRACKPOINT",51.442291,-2.137178,112.5,3,,95.85,,,,,,
"2025-10-19T19:55:17.901+01:00","TRACKPOINT",51.44206,-2.13731,113,2,,95.46,,,,,,
"2025-10-19T19:55:18.915+01:00","TRACKPOINT",51.441835,-2.137443,113.3,3,,95.81,,,,,,
"2025-10-19T19:55:19.913+01:00","TRACKPOINT",51.441608,-2.137585,112.2,2,,96.45,,,,,,
"2025-10-19T19:55:20.907+01:00","TRACKPOINT",51.441388,-2.137723,112.5,2,,96.22,,,,,,
"2025-10-19T19:55:21.901+01:00","TRACKPOINT",51.441163,-2.137878,112.7,2,,98.01,,,,,,
"2025-10-19T19:55:22.897+01:00","TRACKPOINT",51.44094,-2.13803,112.3,2,,97.26,,,,,,
"2025-10-19T19:55:23.896+01:00","TRACKPOINT",51.440721,-2.138185,111.4,2,,96.18,,,,,,
"2025-10-19T19:55:24.923+01:00","TRACKPOINT",51.440506,-2.138348,114.5,2,,97.12,,,,,,
"2025-10-19T19:55:25.909+01:00","TRACKPOINT",51.440286,-2.138516,115.2,2,,98.03,,,,,,
"2025-10-19T19:55:26.913+01:00","TRACKPOINT",51.440061,-2.138696,116.1,2,,98.43,,,,,,
"2025-10-19T19:55:27.909+01:00","TRACKPOINT",51.439846,-2.138873,117.6,2,,97.78,,,,,,
"2025-10-19T19:55:28.914+01:00","TRACKPOINT",51.439628,-2.139045,117.1,2,,98.08,,,,,,
"2025-10-19T19:55:29.914+01:00","TRACKPOINT",51.439409,-2.139223,117.1,2,,98.2,,,,,,
"2025-10-19T19:55:30.897+01:00","TRACKPOINT",51.439191,-2.139421,116.4,2,,98.32,,,,,,
"2025-10-19T19:55:31.904+01:00","TRACKPOINT",51.438971,-2.139613,116.5,2,,98.82,,,,,,
"2025-10-19T19:55:32.906+01:00","TRACKPOINT",51.438756,-2.13981,116.3,2,,98.91,,,,,,
"2025-10-19T19:55:33.92+01:00","TRACKPOINT",51.438538,-2.140011,116.2,2,,98.91,,,,,,
"2025-10-19T19:55:34.918+01:00","TRACKPOINT",51.438326,-2.140211,115.7,2,,98.59,,,,,,
"2025-10-19T19:55:35.922+01:00","TRACKPOINT",51.438118,-2.140421,115.5,2,,99.33,,,,,,
"2025-10-19T19:55:36.902+01:00","TRACKPOINT",51.437918,-2.140635,115.6,2,,98.69,,,,,,
"2025-10-19T19:55:37.904+01:00","TRACKPOINT",51.437708,-2.14086,115.4,2,,100.27,,,,,,
"2025-10-19T19:55:38.919+01:00","TRACKPOINT",51.437504,-2.141086,114.9,2,,100.88,,,,,,
"2025-10-19T19:55:39.9+01:00","TRACKPOINT",51.437303,-2.141311,114.4,2,,100.48,,,,,,
"2025-10-19T19:55:40.908+01:00","TRACKPOINT",51.437101,-2.141541,114.4,2,,100.43,,,,,,
"2025-10-19T19:55:41.897+01:00","TRACKPOINT",51.436898,-2.141783,115.6,2,,100.52,,,,,,
"2025-10-19T19:55:42.924+01:00","TRACKPOINT",51.436688,-2.142013,115.3,2,,100.88,,,,,,
"2025-10-19T19:55:43.924+01:00","TRACKPOINT",51.436481,-2.14224,114.5,2,,100.79,,,,,,
"2025-10-19T19:55:44.927+01:00","TRACKPOINT",51.436278,-2.142473,115.2,2,,101.15,,,,,,
"2025-10-19T19:55:45.942+01:00","TRACKPOINT",51.436071,-2.142706,115.7,2,,101.56,,,,,,
"2025-10-19T19:55:46.92+01:00","TRACKPOINT",51.435855,-2.142936,116.5,2,,102.51,,,,,,
"2025-10-19T19:55:47.922+01:00","TRACKPOINT",51.435641,-2.143165,115.9,2,,102.44,,,,,,
"2025-10-19T19:55:48.922+01:00","TRACKPOINT",51.435431,-2.143396,115.4,2,,102.57,,,,,,
"2025-10-19T19:55:49.923+01:00","TRACKPOINT",51.435221,-2.143643,115.6,2,,103.1,,,,,,
"2025-10-19T19:55:50.927+01:00","TRACKPOINT",51.43502,-2.14389,115.4,2,,103.18,,,,,,
"2025-10-19T19:55:51.917+01:00","TRACKPOINT",51.434831,-2.144148,114.1,2,,102.65,,,,,,
"2025-10-19T19:55:52.918+01:00","TRACKPOINT",51.434634,-2.144413,114.4,2,,104.25,,,,,,
"2025-10-19T19:55:53.899+01:00","TRACKPOINT",51.434436,-2.144685,113.9,2,,104.39,,,,,,
"2025-10-19T19:55:54.911+01:00","TRACKPOINT",51.43424,-2.144961,113.7,2,,104.21,,,,,,
"2025-10-19T19:55:55.92+01:00","TRACKPOINT",51.434048,-2.145236,113.6,2,,104.99,,,,,,
"2025-10-19T19:55:56.905+01:00","TRACKPOINT",51.433853,-2.145523,112.9,2,,104.48,,,,,,
"2025-10-19T19:55:57.901+01:00","TRACKPOINT",51.433665,-2.145821,112.5,2,,104.96,,,,,,
"2025-10-19T19:55:58.921+01:00","TRACKPOINT",51.433483,-2.146116,112.6,2,,104.81,,,,,,
"2025-10-19T19:55:59.923+01:00","TRACKPOINT",51.43331,-2.146423,114,2,,104.21,,,,,,
"2025-10-19T19:56:00.926+01:00","TRACKPOINT",51.433136,-2.146718,114.1,2,,105.7,,,,,,
"2025-10-19T19:56:01.923+01:00","TRACKPOINT",51.432961,-2.147038,114,2,,105.85,,,,,,
"2025-10-19T19:56:02.913+01:00","TRACKPOINT",51.432784,-2.14736,114.3,2,,105.81,,,,,,
"2025-10-19T19:56:03.901+01:00","TRACKPOINT",51.43261,-2.147671,117.5,2,,106.14,,,,,,
"2025-10-19T19:56:04.913+01:00","TRACKPOINT",51.432438,-2.147993,117.2,2,,106.44,,,,,,
"2025-10-19T19:56:05.92+01:00","TRACKPOINT",51.43227,-2.148316,116.7,2,,106.45,,,,,,
"2025-10-19T19:56:06.912+01:00","TRACKPOINT",51.432105,-2.148653,116.1,2,,106.42,,,,,,
"2025-10-19T19:56:07.918+01:00","TRACKPOINT",51.431943,-2.148988,115.7,3,,106.6,,,,,,
"2025-10-19T19:56:08.921+01:00","TRACKPOINT",51.43178,-2.149333,116.4,3,,106.74,,,,,,
"2025-10-19T19:56:09.906+01:00","TRACKPOINT",51.43162,-2.149675,116.7,2,,106.94,,,,,,
"2025-10-19T19:56:10.912+01:00","TRACKPOINT",51.431463,-2.15002,116.1,2,,106.48,,,,,,
"2025-10-19T19:56:11.924+01:00","TRACKPOINT",51.431313,-2.150378,116.7,2,,107.57,,,,,,
"2025-10-19T19:56:12.9+01:00","TRACKPOINT",51.431161,-2.150741,117.1,2,,107.25,,,,,,
"2025-10-19T19:56:13.909+01:00","TRACKPOINT",51.431,-2.151101,116.2,2,,107.39,,,,,,
"2025-10-19T19:56:14.928+01:00","TRACKPOINT",51.430845,-2.151465,116.6,2,,109.03,,,,,,
"2025-10-19T19:56:15.903+01:00","TRACKPOINT",51.430693,-2.151831,116,2,,108.46,,,,,,
"2025-10-19T19:56:16.918+01:00","TRACKPOINT",51.430541,-2.152198,115.4,2,,107.88,,,,,,
"2025-10-19T19:56:17.921+01:00","TRACKPOINT",51.430401,-2.152565,115.5,2,,107.31,,,,,,
"2025-10-19T19:56:18.914+01:00","TRACKPOINT",51.430264,-2.152928,115.1,2,,107.81,,,,,,
"2025-10-19T19:56:19.927+01:00","TRACKPOINT",51.43012,-2.153295,114.1,3,,109.36,,,,,,
"2025-10-19T19:56:20.899+01:00","TRACKPOINT",51.429981,-2.15368,114.2,3,,110.87,,,,,,
"2025-10-19T19:56:21.925+01:00","TRACKPOINT",51.429843,-2.154063,113.9,2,,109.9,,,,,,
"2025-10-19T19:56:22.908+01:00","TRACKPOINT",51.429711,-2.154448,113.2,2,,110.53,,,,,,
"2025-10-19T19:56:23.915+01:00","TRACKPOINT",51.429583,-2.15483,110.2,2,,110.08,,,,,,
"2025-10-19T19:56:24.925+01:00","TRACKPOINT",51.42946,-2.155243,112.6,2,,110.79,,,,,,
"2025-10-19T19:56:25.909+01:00","TRACKPOINT",51.429336,-2.155643,112.7,2,,110.55,,,,,,
"2025-10-19T19:56:26.913+01:00","TRACKPOINT",51.429223,-2.156051,113.3,2,,111.02,,,,,,
"2025-10-19T19:56:27.915+01:00","TRACKPOINT",51.429105,-2.156455,113.5,2,,112.35,,,,,,
"2025-10-19T19:56:28.918+01:00","TRACKPOINT",51.429003,-2.156856,112.8,2,,111.75,,,,,,
"2025-10-19T19:56:29.917+01:00","TRACKPOINT",51.42889,-2.15727,112.1,2,,112.47,,,,,,
"2025-10-19T19:56:30.913+01:00","TRACKPOINT",51.42878,-2.157688,113.4,2,,112.43,,,,,,
"2025-10-19T19:56:31.914+01:00","TRACKPOINT",51.428675,-2.158108,114.5,2,,112.53,,,,,,
"2025-10-19T19:56:32.924+01:00","TRACKPOINT",51.428573,-2.158526,115,2,,112.48,,,,,,
"2025-10-19T19:56:33.934+01:00","TRACKPOINT",51.428471,-2.158948,114.7,2,,112.52,,,,,,
"2025-10-19T19:56:34.931+01:00","TRACKPOINT",51.428378,-2.159375,114,2,,112.78,,,,,,
"2025-10-19T19:56:35.92+01:00","TRACKPOINT",51.428279,-2.15981,114,2,,112.77,,,,,,
"2025-10-19T19:56:36.926+01:00","TRACKPOINT",51.428193,-2.160235,112.2,2,,112.78,,,,,,
"2025-10-19T19:56:37.917+01:00","TRACKPOINT",51.428115,-2.160656,111.7,2,,113.4,,,,,,
"2025-10-19T19:56:38.898+01:00","TRACKPOINT",51.42803,-2.161086,111.2,2,,113.42,,,,,,
"2025-10-19T19:56:39.915+01:00","TRACKPOINT",51.427955,-2.161531,111.8,2,,113.39,,,,,,
"2025-10-19T19:56:40.911+01:00","TRACKPOINT",51.427896,-2.161971,111.5,2,,113.38,,,,,,
"2025-10-19T19:56:41.931+01:00","TRACKPOINT",51.427835,-2.162418,109.8,2,,114.17,,,,,,
"2025-10-19T19:56:42.916+01:00","TRACKPOINT",51.427765,-2.162866,110,2,,114.69,,,,,,
"2025-10-19T19:56:43.899+01:00","TRACKPOINT",51.427698,-2.163311,110.5,2,,114.81,,,,,,
"2025-10-19T19:56:44.9+01:00","TRACKPOINT",51.427634,-2.163756,110.9,2,,114.13,,,,,,
"2025-10-19T19:56:45.916+01:00","TRACKPOINT",51.427581,-2.164196,111.9,3,,114.52,,,,,,
"2025-10-19T19:56:46.907+01:00","TRACKPOINT",51.427553,-2.164653,115.1,3,,114.19,,,,,,
"2025-10-19T19:56:47.905+01:00","TRACKPOINT",51.427505,-2.165093,118.7,3,,114.32,,,,,,
"2025-10-19T19:56:48.915+01:00","TRACKPOINT",51.427463,-2.165551,119.3,2,,114.27,,,,,,
"2025-10-19T19:56:49.924+01:00","TRACKPOINT",51.427441,-2.166015,121.6,2,,114.32,,,,,,
"2025-10-19T19:56:50.901+01:00","TRACKPOINT",51.427406,-2.166483,122.1,2,,115.6,,,,,,
"2025-10-19T19:56:51.89+01:00","TRACKPOINT",51.427371,-2.16694,123.2,2,,113.77,,,,,,
"2025-10-19T19:56:52.899+01:00","TRACKPOINT",51.427338,-2.167396,124.5,2,,116.13,,,,,,
"2025-10-19T19:56:53.917+01:00","TRACKPOINT",51.427296,-2.167851,123.9,2,,115.08,,,,,,
"2025-10-19T19:56:54.898+01:00","TRACKPOINT",51.427273,-2.168306,125.1,2,,115.49,,,,,,
"2025-10-19T19:56:55.904+01:00","TRACKPOINT",51.427254,-2.168771,125.4,2,,116.68,,,,,,
"2025-10-19T19:56:56.908+01:00","TRACKPOINT",51.42724,-2.169233,127.4,2,,116.57,,,,,,
"2025-10-19T19:56:57.922+01:00","TRACKPOINT",51.427225,-2.169698,126.8,2,,117.27,,,,,,
"2025-10-19T19:56:58.9+01:00","TRACKPOINT",51.427209,-2.170165,123.5,2,,117.1,,,,,,
"2025-10-19T19:56:59.911+01:00","TRACKPOINT",51.427203,-2.17064,122.8,2,,117.47,,,,,,
"2025-10-19T19:57:00.916+01:00","TRACKPOINT",51.427233,-2.171116,123.4,2,,117.45,,,,,,
"2025-10-19T19:57:01.91+01:00","TRACKPOINT",51.42722,-2.17159,122.5,2,,118.33,,,,,,
"2025-10-19T19:57:02.919+01:00","TRACKPOINT",51.42719,-2.17206,120.3,2,,118.25,,,,,,
"2025-10-19T19:57:03.919+01:00","TRACKPOINT",51.427183,-2.172535,120.2,3,,118.3,,,,,,
"2025-10-19T19:57:04.916+01:00","TRACKPOINT",51.427166,-2.173011,119.8,3,,118.94,,,,,,
"2025-10-19T19:57:05.92+01:00","TRACKPOINT",51.427148,-2.173488,119.8,3,,117.97,,,,,,
"2025-10-19T19:57:06.911+01:00","TRACKPOINT",51.427126,-2.173971,118.6,3,,118.51,,,,,,
"2025-10-19T19:57:07.924+01:00","TRACKPOINT",51.427115,-2.174451,118.4,2,,118.58,,,,,,
"2025-10-19T19:57:08.914+01:00","TRACKPOINT",51.427101,-2.17492,118.4,2,,118.63,,,,,,
"2025-10-19T19:57:09.906+01:00","TRACKPOINT",51.427088,-2.175386,118.9,2,,118.73,,,,,,
"2025-10-19T19:57:10.912+01:00","TRACKPOINT",51.427071,-2.17586,118.7,2,,119.1,,,,,,
"2025-10-19T19:57:11.918+01:00","TRACKPOINT",51.427058,-2.176333,118.6,2,,119.18,,,,,,
"2025-10-19T19:57:12.91+01:00","TRACKPOINT",51.427041,-2.176808,118.8,2,,119.99,,,,,,
"2025-10-19T19:57:13.915+01:00","TRACKPOINT",51.427016,-2.177276,118.1,3,,119.02,,,,,,
"2025-10-19T19:57:14.911+01:00","TRACKPOINT",51.426991,-2.177738,117.7,3,,119.38,,,,,,
"2025-10-19T19:57:15.913+01:00","TRACKPOINT",51.426956,-2.178195,118.1,3,,119.46,,,,,,
"2025-10-19T19:57:16.902+01:00","TRACKPOINT",51.426929,-2.178673,117.7,2,,119.98,,,,,,
"2025-10-19T19:57:17.921+01:00","TRACKPOINT",51.426901,-2.179156,117,2,,120.03,,,,,,
"2025-10-19T19:57:18.909+01:00","TRACKPOINT",51.426869,-2.17964,116.4,2,,120.07,,,,,,
"2025-10-19T19:57:19.919+01:00","TRACKPOINT",51.426836,-2.180118,115.8,2,,119.96,,,,,,
"2025-10-19T19:57:20.911+01:00","TRACKPOINT",51.426804,-2.180603,114.9,2,,120.64,,,,,,
"2025-10-19T19:57:21.908+01:00","TRACKPOINT",51.426773,-2.181086,114.5,2,,120.51,,,,,,
"2025-10-19T19:57:22.9+01:00","TRACKPOINT",51.426733,-2.181568,113.9,2,,120.89,,,,,,
"2025-10-19T19:57:23.933+01:00","TRACKPOINT",51.426691,-2.182045,113.6,2,,120.95,,,,,,
"2025-10-19T19:57:24.894+01:00","TRACKPOINT",51.426646,-2.182518,112.9,3,,120.97,,,,,,
"2025-10-19T19:57:25.891+01:00","TRACKPOINT",51.426606,-2.182995,112.7,3,,120.94,,,,,,
"2025-10-19T19:57:26.896+01:00","TRACKPOINT",51.42656,-2.183473,112.6,3,,120.5,,,,,,
"2025-10-19T19:57:27.898+01:00","TRACKPOINT",51.426503,-2.183951,112.6,3,,120.84,,,,,,
"2025-10-19T19:57:28.909+01:00","TRACKPOINT",51.426443,-2.184428,112.7,3,,122.04,,,,,,
"2025-10-19T19:57:29.919+01:00","TRACKPOINT",51.426398,-2.184911,113.1,3,,122.13,,,,,,
"2025-10-19T19:57:30.909+01:00","TRACKPOINT",51.426348,-2.185398,113.5,3,,123.03,,,,,,
"2025-10-19T19:57:31.913+01:00","TRACKPOINT",51.426288,-2.18588,113.4,3,,122.74,,,,,,
"2025-10-19T19:57:32.913+01:00","TRACKPOINT",51.426226,-2.186358,113.2,3,,120.47,,,,,,
"2025-10-19T19:57:33.905+01:00","TRACKPOINT",51.426165,-2.186845,113,3,,123.3,,,,,,
"2025-10-19T19:57:34.896+01:00","TRACKPOINT",51.426096,-2.187328,113,3,,121.54,,,,,,
"2025-10-19T19:57:35.901+01:00","TRACKPOINT",51.42603,-2.187808,113.6,3,,123.2,,,,,,
"2025-10-19T19:57:36.898+01:00","TRACKPOINT",51.425961,-2.188286,114.1,3,,123.25,,,,,,
"2025-10-19T19:57:37.916+01:00","TRACKPOINT",51.425908,-2.188745,122.1,3,,123.9,,,,,,
